,price,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29,encoded_30,encoded_31,encoded_32,encoded_33,encoded_34,encoded_35,encoded_36,encoded_37,encoded_38,encoded_39,encoded_40,encoded_41,encoded_42,encoded_43,encoded_44,encoded_45,encoded_46,encoded_47,encoded_48,encoded_49
597,160.0,38.0,29.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,50.0,40.0,1900 t/m 1944,Impressionistisch,Stadsgezicht,"Clemens Wolters - Olieverf op doek, Grachten - Ingelijst",..\data\0597.png,-1.523999810218811,-3.5626046657562256,-1.5283074378967285,-1.9901841878890991,-0.792054295539856,0.5040827989578247,1.5199674367904663,0.6257885098457336,-0.8734422326087952,0.21119703352451324,1.7164465188980103,-1.6759439706802368,-2.9188826084136963,-2.678075075149536,0.3437381982803345,3.261685609817505,1.6727347373962402,0.5820409059524536,-0.8205545544624329,-4.147362232208252,-0.26883822679519653,-1.9988642930984497,0.948948860168457,-1.2626932859420776,-1.6615885496139526,-0.5473605990409851,-0.18573251366615295,-2.1627962589263916,2.2709460258483887,0.43032583594322205,-1.8246411085128784,0.3322821855545044,-1.05464506149292,2.8988213539123535,-1.5294655561447144,-1.047911524772644,1.005629539489746,-5.035745620727539,0.4754781424999237,0.7279510498046875,-1.6666040420532227,1.543508529663086,-2.18748140335083,-1.9920737743377686,1.2913962602615356,-0.3482617437839508,4.117891311645508,-0.9802331328392029,-2.6055941581726074,1.0779402256011963
598,433.0,30.0,40.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,50.0,60.0,1945 t/m 1999,Abstract,Abstract,George Stahl - olieverf op paneel,..\data\0598.png,-0.27401912212371826,-0.3671179711818695,0.8374529480934143,2.070211410522461,1.0885967016220093,-3.479886293411255,0.2647089660167694,0.6343416571617126,3.591900110244751,-3.158095359802246,2.196445941925049,-1.5025829076766968,-1.8419644832611084,-0.04946853220462799,-0.04947539418935776,5.951417922973633,1.463483452796936,-4.718875408172607,-0.39167848229408264,-1.808243751525879,-1.440834403038025,-0.25150591135025024,0.49332794547080994,-3.768325090408325,-4.487303733825684,2.2648913860321045,-1.196511149406433,-1.3093785047531128,-0.1732882559299469,0.30164965987205505,-5.969357967376709,1.4835563898086548,-1.3090693950653076,-3.8962552547454834,-1.9275767803192139,2.7762036323547363,-0.585791289806366,-0.4418915808200836,-0.4944348633289337,0.2711781859397888,-0.08973775804042816,0.47281795740127563,-3.726224184036255,0.095465749502182,0.34531110525131226,-0.7368478775024414,0.08142153918743134,-0.9203739762306213,-3.665393114089966,2.1058413982391357
599,150.0,50.0,150.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,52.0,152.0,1945 t/m 1999,Modern,Abstract,"Henk Valstar - Geometrisch abstract, olieverf op doek (ingelijst, groot)",..\data\0599.png,-3.0493249893188477,-2.395782470703125,-1.541563630104065,0.6511435508728027,0.30326271057128906,-0.618350088596344,2.800387144088745,0.7914193272590637,-1.5322751998901367,-0.4054476320743561,3.1350767612457275,-2.5132389068603516,-2.7037837505340576,-2.1885972023010254,0.5840364098548889,3.0863592624664307,1.070151686668396,-4.236129283905029,1.2039507627487183,-2.8003640174865723,-0.8990470170974731,0.6014126539230347,-2.6281216144561768,-1.671209692955017,-1.9438046216964722,0.01897078938782215,-4.233083724975586,-3.139674663543701,-1.7262505292892456,2.3670759201049805,-2.9247710704803467,-1.8854020833969116,-3.021442413330078,1.2878234386444092,1.8817723989486694,0.1738523542881012,1.8984967470169067,-1.8392831087112427,-0.72929447889328,0.24583379924297333,-1.989040493965149,1.548997163772583,0.3337585926055908,0.8163892030715942,-0.7582539319992065,0.2699950933456421,0.6460387110710144,-1.0783051252365112,-1.754267692565918,-0.4847078323364258
600,110.0,100.0,90.0,Goed,Olieverf,Handgesigneerd,Ingelijst,102.0,92.0,1945 t/m 1999,Expressionistisch,Stilleven,Pieter Engels - Onvolmaakt,..\data\0600.png,1.0721980333328247,0.6912071108818054,0.3154331147670746,1.5947879552841187,0.46186232566833496,-2.6180670261383057,1.3402373790740967,1.9513256549835205,0.8468570709228516,-4.787601947784424,4.658081531524658,-2.124500274658203,-2.1535894870758057,2.1306402683258057,1.3813832998275757,3.3886942863464355,0.8737680315971375,-6.92646598815918,-0.16201645135879517,-2.2073569297790527,-5.278422832489014,-1.2171597480773926,-1.3752814531326294,-1.8939716815948486,-4.164107322692871,0.9564422965049744,-1.4305115938186646,-1.5627597570419312,-0.7448803186416626,0.3531170189380646,-3.6258580684661865,0.40305259823799133,-1.1137433052062988,-1.6151587963104248,1.8872214555740356,0.6492674350738525,0.20009323954582214,-0.9005420804023743,-0.3141621947288513,0.7385143041610718,-1.8719582557678223,-0.22702735662460327,0.6342617869377136,1.7386045455932617,-0.6873899102210999,-0.15485745668411255,-0.6361749768257141,1.195987582206726,-2.6733157634735107,1.9811897277832031
601,430.0,66.0,47.0,Zeer Goed,Gemengde Techniek,Handgesigneerd,Ingelijst,66.0,47.0,1945 t/m 1999,Abstract,Abstract,Michael Hafftka - abstract portrer,..\data\0601.png,-1.1538585424423218,-1.390561819076538,1.6567705869674683,1.2037091255187988,-0.7358326315879822,-0.06683529168367386,1.7152835130691528,1.0907279253005981,-2.5828397274017334,-1.1711864471435547,1.7817966938018799,-2.0668606758117676,-4.940692901611328,-1.7376532554626465,-0.36653652787208557,2.223496913909912,-2.2237353324890137,-5.309967517852783,0.552151620388031,-2.3591160774230957,-2.7146174907684326,-0.8427958488464355,-2.8064069747924805,-2.790898084640503,-0.8386399149894714,1.4185737371444702,-4.3790435791015625,-1.8374289274215698,3.5300586223602295,3.080662727355957,-1.7100759744644165,1.050528883934021,0.2614251673221588,-2.1228864192962646,0.24457672238349915,-1.6243337392807007,-0.21316754817962646,-0.45949476957321167,0.0035070115700364113,-0.16798925399780273,-4.520098686218262,2.0474672317504883,-0.7727005481719971,4.551023006439209,-0.6112323999404907,-0.0026313476264476776,-1.78737473487854,0.5319679379463196,-0.48208120465278625,-0.5817328691482544
602,150.0,55.0,55.0,Zeer Goed,Gouache,Handgesigneerd,Ingelijst,85.0,85.0,2000 t/m Heden,Impressionistisch,Bloemen en Planten,Yvonne Oude Elferink - Boeket,..\data\0602.png,-2.636363983154297,-1.555125117301941,0.3022708594799042,0.3966916501522064,0.8593687415122986,-3.129225969314575,-1.2270983457565308,0.18119929730892181,-0.6152681112289429,-3.8703036308288574,3.20221209526062,-1.1834379434585571,-3.3892204761505127,-2.2280404567718506,2.0738420486450195,1.4440101385116577,1.5203901529312134,-3.182044267654419,-0.6288449764251709,-2.505427360534668,-2.405801773071289,-2.37911057472229,-0.31421059370040894,0.5043599605560303,0.09610278159379959,-0.5822464823722839,-0.5239983797073364,-1.5575451850891113,-0.25590577721595764,-1.3431516885757446,-2.414180040359497,0.8941309452056885,-1.6829687356948853,-1.4002083539962769,0.29173147678375244,1.582706332206726,2.589057207107544,-2.4656240940093994,0.9492409825325012,0.7852268218994141,0.07110986858606339,-0.2917678654193878,0.2948528230190277,0.3590587079524994,-0.29439741373062134,3.142852783203125,-1.8598171472549438,-1.3090837001800537,-4.896786689758301,-0.41113775968551636
603,360.0,44.0,34.0,Goed,Olieverf,Handgesigneerd,Ingelijst,56.0,46.0,1900 t/m 1944,Realistisch,Stilleven,"Jeanette Slager - Knap, rond 1920 geschilderd, Stilleven van Anemonen in pot - gesigneerd",..\data\0603.png,-2.605114459991455,-2.479046106338501,0.587532103061676,0.8264690637588501,1.109732747077942,-0.25853627920150757,0.808234453201294,0.7213761806488037,-0.5947144031524658,-1.3181030750274658,3.3125710487365723,-0.43512776494026184,-0.7298038601875305,-2.480985164642334,3.3681282997131348,3.3106067180633545,2.9800751209259033,-1.8000308275222778,-2.71549654006958,-2.081214189529419,1.7935084104537964,0.9503475427627563,-1.4100090265274048,-3.563082695007324,0.1567830592393875,4.03611421585083,0.3920947313308716,-1.4949532747268677,0.7275380492210388,-0.5443386435508728,-2.0004727840423584,1.062821626663208,0.2750058174133301,-3.289677619934082,0.7364242672920227,4.3704657554626465,-0.03777260705828667,-0.8775864243507385,-1.9393752813339233,3.997602701187134,1.0186141729354858,-0.7223966121673584,-2.105685234069824,-1.0104031562805176,-0.1556703746318817,-1.4577020406723022,-0.6378902196884155,-0.30350592732429504,-4.23911190032959,-0.2865619957447052
604,650.0,51.0,31.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,66.0,46.0,1945 t/m 1999,Impressionistisch,Stadsgezicht,"Jan Korthals - C3612A, Straatje met figuren",..\data\0604.png,-2.803168773651123,-0.34870633482933044,0.8426476716995239,-0.6802207231521606,3.0569591522216797,-1.771004557609558,2.359386444091797,-0.05160578340291977,-0.5291053652763367,-4.948923587799072,2.1500937938690186,-4.3874406814575195,-3.2922792434692383,-2.0865793228149414,-0.3723785877227783,4.303741455078125,1.7138885259628296,-2.8371071815490723,0.6684668064117432,-1.8196154832839966,-0.7792562246322632,2.058124303817749,-0.3719324767589569,-2.3042850494384766,-0.7565988898277283,-1.7156747579574585,1.9403655529022217,0.23172681033611298,0.09107096493244171,2.4344234466552734,-3.0330731868743896,2.4755990505218506,1.1203378438949585,-0.7181821465492249,-2.756171464920044,1.1333622932434082,0.16135770082473755,-2.4392335414886475,0.4819791615009308,1.7993232011795044,-1.0606613159179688,-0.3230471611022949,-1.4319812059402466,-1.3488225936889648,-0.8833627700805664,-0.09521721303462982,1.8677750825881958,-2.6436572074890137,-1.5914489030838013,-1.6566622257232666
605,660.0,30.0,30.0,Zeer Goed,Acryl,Handgesigneerd,Ingelijst,44.0,44.0,1945 t/m 1999,Realistisch,Stilleven,"Sasja Wagenaar - Acryl op doek, Kommetje - Ingelijst",..\data\0605.png,-3.666682004928589,1.8811708688735962,-0.122400663793087,1.7197765111923218,-0.18901535868644714,-1.998001217842102,3.555708885192871,-2.0734341144561768,-1.0886632204055786,-0.6976893544197083,3.064143657684326,-1.174010157585144,-4.392627239227295,-5.51157283782959,0.8941097855567932,3.3489460945129395,0.3321654498577118,-4.685768127441406,-0.06497625261545181,-1.4302483797073364,-1.1135210990905762,-0.10934628546237946,1.0773440599441528,-1.0271166563034058,-0.4464183449745178,-2.3329572677612305,-2.7700793743133545,-3.588961362838745,1.0085529088974,4.345529556274414,-4.017977714538574,4.204527378082275,-2.574085235595703,-1.6204290390014648,1.3940393924713135,-2.646113395690918,2.4714300632476807,1.3155202865600586,-0.2760929465293884,-0.6977941989898682,-3.6773242950439453,-1.0668613910675049,-0.9187393188476562,0.3296535015106201,-0.8362448811531067,-0.052987728267908096,2.487180233001709,1.2318655252456665,-2.9116897583007812,-0.3712675869464874
606,135.0,13.0,18.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,28.0,33.0,1945 t/m 1999,Romantisch,Landschap,Peter R. van Essel - olieverf op paneel - landschap met figuren,..\data\0606.png,-2.7487308979034424,-0.6112099885940552,0.26369696855545044,1.7774009704589844,-0.20962774753570557,-1.8920809030532837,-1.2381622791290283,0.9686535000801086,-2.0694727897644043,-0.9563359618186951,1.4865814447402954,-1.263533353805542,-1.513257622718811,0.6129710078239441,3.0283896923065186,5.478589057922363,2.979738235473633,-3.951249361038208,-2.501880645751953,0.9347319006919861,0.5390350818634033,2.643170118331909,-3.1191463470458984,-0.7755768895149231,-0.7763417363166809,2.292001962661743,0.22337475419044495,-3.041677951812744,1.4194873571395874,-0.8695084452629089,-4.095550060272217,-0.6931030750274658,-0.4913710951805115,-1.5024755001068115,0.3593866527080536,4.168694972991943,-0.030287574976682663,-4.936056137084961,-0.04981442913413048,3.1647462844848633,-1.068411111831665,-0.12970998883247375,-1.4808950424194336,-1.235825777053833,-1.0792129039764404,-1.031937837600708,-3.9491734504699707,-2.1631484031677246,-3.2556002140045166,-0.4016990065574646
607,110.0,75.0,75.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,80.0,80.0,1945 t/m 1999,Abstract,Abstract,Wim Burger - Geometrie,..\data\0607.png,0.26081496477127075,-0.7774726748466492,0.9887500405311584,0.5222525596618652,0.3950463831424713,-0.8072056770324707,2.3274126052856445,0.9659232497215271,1.8728657960891724,-3.899876117706299,1.009392261505127,0.5144011378288269,1.20893132686615,-1.088163137435913,1.8116679191589355,4.060702323913574,2.9421136379241943,-4.03430700302124,-0.6608540415763855,-3.0163369178771973,-1.5785201787948608,1.2757643461227417,0.3317601978778839,-3.8776845932006836,0.06270088255405426,1.2652027606964111,-0.26502755284309387,-0.9432655572891235,-1.0847210884094238,-0.028515808284282684,-0.7061519026756287,0.6548806428909302,-2.1282904148101807,-2.1987948417663574,-3.331655979156494,3.252777576446533,-0.5257216691970825,-3.3606300354003906,1.9799962043762207,0.18997947871685028,-0.13537579774856567,1.6754438877105713,-3.471860408782959,-2.7225544452667236,-1.79159677028656,-0.8657604455947876,1.4778918027877808,0.2586764693260193,-2.7483699321746826,1.8560630083084106
608,140.0,35.0,25.0,Redelijk,Gemengde Techniek,Handgesigneerd,Ingelijst,50.0,40.0,1900 t/m 1944,Realistisch,Dieren,"Jaap Gidding - UNIEK! 1920 Art Deco gedruppeld olieverf-reliëf ""Vogel met Kuif"" gesigneerd",..\data\0608.png,-0.7329878807067871,-1.4736651182174683,-1.255872368812561,1.2407748699188232,-0.111898273229599,-3.2056005001068115,1.7196332216262817,-0.3089454770088196,3.611849784851074,-3.497063398361206,2.0484464168548584,-0.4588834047317505,0.7107712626457214,0.24926023185253143,-0.9609571099281311,2.414000988006592,1.5547422170639038,-0.1367628276348114,-2.3327388763427734,-4.228556156158447,0.7568466067314148,0.5568289756774902,-0.5596174597740173,-1.153389811515808,-0.07522620260715485,3.3329524993896484,-3.369454860687256,-2.305966377258301,0.7927072644233704,1.7798941135406494,-3.3044605255126953,-1.3334083557128906,0.9175064563751221,-1.2216405868530273,-0.8552939891815186,0.11913345009088516,3.2124133110046387,-3.6698567867279053,1.2243218421936035,-0.08269588649272919,-0.3313407003879547,2.054666519165039,-2.6162378787994385,1.9281234741210938,-2.1367738246917725,0.8981611132621765,-0.5613957047462463,-0.7192965149879456,-3.322537422180176,0.05022294074296951
609,325.0,120.0,150.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,126.0,156.0,1945 t/m 1999,Modern,Figuren,"Dick Tasma - Zangers, olieverf op doek (mooi ingelijst, zeer groot)",..\data\0609.png,-0.1752883642911911,-1.0737406015396118,2.032005548477173,0.5022466778755188,0.26935330033302307,-0.7239182591438293,0.7780091762542725,-1.3541089296340942,0.7747142314910889,-0.8486933708190918,1.1236941814422607,-2.20125675201416,-2.3514461517333984,-4.373236656188965,2.7412948608398438,5.02561616897583,1.4939690828323364,-2.248175621032715,-1.1954091787338257,-1.1585915088653564,-3.200789213180542,0.8224073648452759,0.3541828989982605,-2.6526951789855957,0.7770647406578064,1.9301257133483887,-1.8575319051742554,-4.289603233337402,0.9990716576576233,0.8302546143531799,-1.674274206161499,-2.7987308502197266,-0.4010913372039795,-2.821392774581909,-1.3515264987945557,1.8602235317230225,-0.7131443619728088,-4.1752214431762695,-0.4942706227302551,-0.13875293731689453,-1.8393701314926147,-1.1009104251861572,-3.3117940425872803,-2.0401997566223145,0.7519567608833313,2.5068094730377197,0.7408077716827393,-1.3036545515060425,-2.0808629989624023,2.5168039798736572
610,150.0,42.0,38.0,Zeer Goed,Gemengde Techniek,Handgesigneerd,Ingelijst,60.0,65.0,2000 t/m Heden,Abstract,Dieren,Michiel Molenaar - Onbekend,..\data\0610.png,-3.3166637420654297,1.6995937824249268,2.08677077293396,-3.450937509536743,1.445943832397461,-4.4497270584106445,-1.1520847082138062,-0.39569520950317383,1.9434329271316528,-0.7456193566322327,2.612614393234253,-2.0712997913360596,-3.9662718772888184,-0.8809704184532166,-1.7445220947265625,4.530360698699951,3.315887212753296,-4.789597034454346,-1.6404515504837036,-1.7997076511383057,-0.27353435754776,0.7068683505058289,0.22061887383460999,-1.5038732290267944,-2.659648895263672,-0.08215081691741943,-2.368215322494507,-0.014525558799505234,-0.09936957061290741,1.2503466606140137,-5.616259574890137,1.9746439456939697,-1.4127594232559204,-1.770608901977539,0.16645488142967224,-1.1612592935562134,-0.40196484327316284,-1.8275572061538696,1.6367380619049072,0.7329649329185486,-2.398399591445923,-0.26999425888061523,-0.06280069798231125,0.3928321599960327,-1.518692970275879,-2.6111745834350586,2.9393856525421143,-1.7370266914367676,-2.3420159816741943,1.3018288612365723
611,270.0,26.0,21.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,40.0,34.0,1900 t/m 1944,Impressionistisch,Stilleven,Piet van Wijngaerdt - C4693 - Cineraria,..\data\0611.png,0.1946250945329666,-1.0767573118209839,0.12522350251674652,2.1931345462799072,0.3900917172431946,-0.7181279063224792,3.7102580070495605,0.5165388584136963,2.191481590270996,-1.749132752418518,4.111316680908203,-3.023383378982544,-0.62386155128479,-4.026732444763184,0.12470070272684097,4.325889587402344,-0.16398723423480988,-5.003503799438477,0.45809105038642883,-1.8989927768707275,-3.3005967140197754,-0.480326771736145,-1.6626163721084595,-2.2249157428741455,-2.07165789604187,-0.8234091997146606,-1.601793646812439,-0.8643990755081177,-0.6471318602561951,1.179541826248169,-2.1088571548461914,-1.4512438774108887,-1.7337021827697754,0.198930561542511,-3.9118826389312744,0.5765887498855591,-2.025174379348755,-0.5018318891525269,-0.4073224365711212,1.0633721351623535,-3.349088430404663,1.0957705974578857,-2.0849905014038086,1.0982394218444824,-0.2433658242225647,-0.5882315039634705,2.634106397628784,4.287312030792236,-2.5099315643310547,1.3497939109802246
612,150.0,36.0,46.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,50.0,60.0,1945 t/m 1999,Impressionistisch,Havengezicht,Thomas John Coates - B1537-9 - Drogende was op schip,..\data\0612.png,-1.070306658744812,-2.52065110206604,-1.419157862663269,2.406646490097046,2.2231593132019043,-2.085916519165039,0.22487708926200867,-1.1304402351379395,-0.4921542704105377,-1.9190020561218262,0.7180460095405579,-2.1706573963165283,-3.2463314533233643,-0.7336795926094055,2.2550387382507324,5.466268539428711,-1.1970816850662231,-3.1945860385894775,-2.4351539611816406,0.39310917258262634,1.5250277519226074,1.1997531652450562,1.9562698602676392,-1.4424378871917725,-1.2295600175857544,3.644233226776123,-2.0630874633789062,-4.647204875946045,1.6602381467819214,-0.6816306114196777,-6.004030227661133,3.1088080406188965,-0.534402072429657,-2.618520975112915,2.8859548568725586,3.192248582839966,0.2750028967857361,-2.8916232585906982,-1.969567060470581,2.4982571601867676,-2.641709089279175,-1.0255515575408936,-2.3537797927856445,0.7335320711135864,0.20622745156288147,-0.10718613862991333,-2.8633415699005127,-0.43372172117233276,-2.520317792892456,-0.6059496402740479
